"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"1279","M2_BF_DARK_075_K176686_P3","BF","K176686","Dark","75","A2","Mandible",17.1,20.35,23.28,46.5,NA,0.044892982,15650.9242794777,39.0297363577999,53.8971878125,0.242914138203783,0.265595299524467,0.134767100522828,0.313158175566499,0.2549824164628,0.31660396772446,3.84663289356719,0.338116407486625,1.04903877018709,3578.67102817341,39.8856641491337,-0.562753028314655,1.0219301453509,0.701611978931303,1.07204434289602,605,397,388,0.315286977937207,507,0.200770373986998,0.111187883755642,0.335534703649266,0.352507038608094,-0.0492296260130015,-0.138812116244358,0.0855347036492656,0.102507038608094,0.147777198637046,0.0733179522712306,-0.0492296260130016,0.460553610618477,-0.290010050898291,0.172154519660796,0.310049519304468,0.555248464977431,0.420552256655237,"DarkA2",1.30988076793523,0.587986543524267,0.990214429471974,0.568108357002835,0.415852159596888,0.953687054308112,1.32236549943104,0.835581675775905
"1280","M2_BF_DARK_075_K176686_P4","BF","K176686","Dark","75","A2","Palate",17.1,20.35,23.28,46.5,NA,0.044892982,5836.11807741225,14.5539104174869,24.5339000717703,0.333126942588559,0.358840333855713,0.160945405156647,0.260275351069541,0.206056651418455,0.252194893919571,3.94039492730795,0.252590087717507,0.880440155276376,815.484809849017,18.3076459717703,0.925146026278873,1.25791938019443,0.491402249398284,1.10752273442354,319,493,686,-0.555155473504155,482,0.267052026399304,0.143498729486593,0.294595771348932,0.294853472765171,0.0170520263993036,-0.106501270513407,0.0445957713489317,0.0448534727651713,0.0926854727956144,0.0533297602495713,0.0170520263993036,0.522122997824787,0.158133210287194,0.108284032987075,0.254184838511959,0.426005082053626,0.134270186496899,"DarkA2",2.28212372094936,2.54654214054315,0.283801999945136,-1.69927307869932,-2.30062993097889,0.114974123537352,-0.919874149854174,-1.91358643147164
"1281","M2_BF_DARK_075_K176687_P1","BF","K176687","Dark","75","A2","Side",16.4,19.45,24,46.5,NA,0.044892982,13381.4083332926,33.3700955942458,40.0264396889952,0.26521507935809,0.299712654695767,0.255069135867794,0.245145809483033,0.192221504647663,0.242148488339783,3.14850672063276,0.21089487490549,0.64720664799907,348.142343882183,27.3136068318524,-0.969702724874817,0.818505501571359,0.0757583420386616,0.529742202040797,329,397,310,-0.329161070368578,305,0.231168079803331,0.229510481983803,0.265613809045793,0.273707629167073,-0.0188319201966694,-0.0204895180161967,0.0156138090457934,0.0237076291670728,0.0270651146714243,0.0099028561477341,-0.0188319201966694,0.350760042973313,-0.578785824890276,0.0344271435113892,0.420057996046746,0.0819580720647868,0.313130757596292,"DarkA2",-0.423870813375787,-0.674072841100438,-1.59667403449094,0.0438128978294072,-1.59534522471073,-1.54339782943089,-1.29910802125825,-0.195987500324565
"1282","M2_BF_DARK_075_K176687_P2","BF","K176687","Dark","75","A2","Maxilla",16.4,19.45,24,46.5,NA,0.044892982,15707.414079682,39.1706086775111,57.1943603141361,0.230796522657455,0.250270241190618,0.129499728152847,0.306645636912194,0.262719575887474,0.339874937415789,3.62357137816807,0.355471272510266,0.914936147407069,3973.25377991221,41.4103852395093,-0.656342889648088,1.05718002955834,0.682492315855479,0.967252223359796,611,397,369,0.28673660230616,516,0.180744059114562,0.113686601804279,0.329642383793684,0.375926955287474,-0.0692559408854378,-0.136313398195721,0.0796423837936845,0.125926955287474,0.16058876400023,0.05998783175679,-0.0692559408854378,0.357498279663281,-0.383946603927448,0.184888280942654,0.339086772448422,0.545253592782882,0.420330745341956,"DarkA2",-0.317467234668555,0.177448267854943,0.93558492512107,0.581158428665258,0.326751973878091,0.877401771560745,1.64255712640337,0.833454501560874
"1283","M2_BF_DARK_075_K176687_P3","BF","K176687","Dark","75","A2","Mandible",16.4,19.45,24,46.5,NA,0.044892982,12369.0210751811,30.8454390902271,47.8508490104167,0.211547955168074,0.228296740071679,0.110094235041422,0.331806413364124,0.285103933076172,0.353201178227934,4.81695016471525,0.378289375041017,0.954627462467457,3663.25820994306,37.9170013736007,-0.945823122075236,1.2292579548856,0.741649100381734,1.17348340219037,605,397,314,0.389267569371,516,0.164764486422138,0.0954312162391364,0.352201046126476,0.38760325121225,-0.0852355135778622,-0.154568783760864,0.102201046126476,0.13760325121225,0.178918100698682,0.0782652743161735,-0.0852355135778622,0.412356985111705,-0.411538940996373,0.213077996743661,0.344632971094148,0.618275135043454,0.349466450110596,"DarkA2",0.548807259910816,0.0568593158795901,1.33470265098947,-0.190065186722111,0.646731238790833,1.11343061872786,1.39100536580248,0.1529443309977
"1284","M2_BF_DARK_075_K176687_P4","BF","K176687","Dark","75","A2","Palate",16.4,19.45,24,46.5,NA,0.044892982,9825.2945306648,24.5019813732289,32.0984440430622,0.278379358242742,0.307092636389547,0.200192007729476,0.24422327919436,0.203006705252259,0.284076747775691,2.00441960908816,0.202631690618733,0.670986766331659,1178.34327167131,16.0846094659478,0.194938859217167,0.65646158247112,0.400517967985997,0.44047703444326,318,493,559,-0.257539004430141,305,0.229516428522065,0.183283980997403,0.272691787334119,0.314507803146413,-0.0204835714779346,-0.0667160190025971,0.0226917873341187,0.064507803146413,0.0803578515907011,0.0168262389043141,-0.0204835714779346,0.206409179196998,-0.244501995716257,0.0846172755909209,0.317080053845939,0.266864076010389,0.225862431552588,"DarkA2",-2.70331708425959,0.786873961691481,-0.586023457831875,-0.777707797874769,-1.37182664621122,-0.247643830415728,-0.62542579715865,-1.03402565828373
"1285","M2_BF_DARK_075_K176688_P1","BF","K176688","Dark","75","A2","Side",17.3,19.52,23.6,47.5,NA,0.044892982,16001.2958523786,39.9034809286249,44.4457807692308,0.245324566023879,0.278274425074725,0.249315913253126,0.252326280280027,0.201865329820839,0.260635937090544,3.41828941837765,0.199472563916971,0.485522367149755,858.319204049342,31.4434350549451,-0.973112135492364,0.787987271365818,0.16178877796947,0.382585445277409,331,360,310,0.357862403724189,305,0.214962980286673,0.224756033613984,0.271210220029562,0.289070766069781,-0.0350370197133273,-0.0252439663860157,0.0212102200295617,0.0390707660697813,0.0393845693650798,0.0101093785041125,-0.0350370197133273,0.251259280654162,-0.711235437295987,0.0536743568960475,0.382983179899508,0.140148078853309,0.384703719664256,"DarkA2",-1.99508857879174,-1.25292775685654,-1.27862182060006,0.649049945011581,0.548721807047401,-1.2001461673156,-0.885115371603129,0.491328001305198
"1286","M2_BF_DARK_075_K176688_P2","BF","K176688","Dark","75","A2","Maxilla",17.3,19.52,23.6,47.5,NA,0.044892982,12234.8235573212,30.5107819384568,47.9184371727749,0.203518951534061,0.220245022149978,0.0993337916833304,0.339024706638475,0.288698696022596,0.365212449236286,5.73871572321902,0.386834561222591,0.551320080511495,4005.59094663762,39.568409137949,-0.80713546900939,1.29686643946925,0.804560879168145,0.714988509820841,616,390,347,0.40945408546079,510,0.163286624968958,0.0822635259904345,0.357329400892456,0.397120448148152,-0.086713375031042,-0.167736474009565,0.107329400892456,0.147120448148152,0.192809700317402,0.0831822130356066,-0.086713375031042,0.407296956311189,-0.391615720053514,0.227187302706955,0.338607485414889,0.670945896038262,0.35147745353833,"DarkA2",0.468904282691547,0.143931328934205,1.62258802970402,-0.221067017471332,0.709729440841102,1.36444146624272,1.66879773114307,0.172256006660916
"1287","M2_BF_DARK_075_K176688_P3","BF","K176688","Dark","75","A2","Mandible",17.3,19.52,23.6,47.5,NA,0.044892982,11123.8911270991,27.7403768755587,42.4270721465969,0.229180394083534,0.245813811920818,0.102268582627242,0.321479199528197,0.2773628047307,0.353760068449609,4.99676783237288,0.373609853823614,0.634731529126231,3299.03357489094,33.936168912766,-0.643432984935534,1.22334923800787,0.773050719195123,0.776498332496147,618,375,371,0.295452927658063,305,0.178982101458832,0.0874602334750411,0.343967259709958,0.389590405356169,-0.0710178985411682,-0.162539766524959,0.093967259709958,0.139590405356169,0.185016189252035,0.074558711003604,-0.0710178985411682,0.383076824540231,-0.342032476379455,0.211739305715938,0.325673080260369,0.650159066099835,0.30666294535141,"DarkA2",0.0864438830698642,0.360628862573978,1.50897234813661,-0.477710655332973,0.353953934989786,1.2387195090396,1.09544840603466,-0.25809793265957
"1288","M2_BF_DARK_075_K176688_P4","BF","K176688","Dark","75","A2","Palate",17.3,19.52,23.6,47.5,NA,0.044892982,9352.15679699109,23.3220867755389,31.2790401913876,0.281098158925527,0.30921790722162,0.188734796425432,0.257299182489491,0.211006208708796,0.279809618502236,2.14181513533567,0.216461032681831,0.465869617224879,1181.29615607513,16.675053285447,-0.523680536832208,0.714989762534304,0.44545645025717,0.333092006991563,322,323,381,-0.147137708314701,306,0.232167577577177,0.169354680571511,0.285706364091734,0.312771377759577,-0.0178324224228231,-0.0806453194284887,0.0357063640917344,0.0627713777595774,0.0878244321765023,0.0315676048610913,-0.0178324224228231,0.345059650261644,-0.188801943096229,0.0950138929486475,0.294542490568532,0.322581277713955,0.221120704141551,"DarkA2",-0.513885785016844,1.03030426459198,-0.281486986165414,-0.887010385391597,-1.02728561058349,-0.0683443933545857,-0.623029623333632,-1.07956048959355
"1289","M2_BF_DARK_080_K176518_P1","BF","K176518","Dark","80","A2","Side",15,19.3,23.8,44,"0,047124195",NA,21641.3716221595,53.968507785934,60.5481971153846,0.257496888537595,0.293710395801325,0.264987926754702,0.246145760446527,0.193218962366138,0.238947677927443,2.21076796185845,0.21155296097195,0.601370192307698,260.918318329175,33.1603399725275,-0.969302557247279,0.614438703846657,0.0251682691161669,0.369505121493557,332,343,309,0.108815336465267,303,0.224297169026896,0.237834665196311,0.267531753488453,0.270336412288341,-0.0257028309731043,-0.0121653348036894,0.0175317534884531,0.0203364122883406,0.0199031740311151,0.00950790962827726,-0.0257028309731043,0.445655671870104,-0.861574247813691,0.0338699306471731,0.32943774445133,0.102811323892417,0.508842637215466,"DarkA2",1.07462723334983,-1.90996523636633,-1.48269530727226,1.95200008310637,-0.228505793466586,-1.74524647089478,-1.36988760432371,1.68343462821083
"1290","M2_BF_DARK_080_K176518_P2","BF","K176518","Dark","80","A2","Maxilla",15,19.3,23.8,44,"0,047124195",NA,28952.0331751912,72.199583978033,84.59125,0.256726448185309,0.286820951450011,0.20130304735792,0.272732562619858,0.219630847207215,0.276709420760337,1.81339326884862,0.292257929699294,0.780583756345195,3325.30923698885,37.9432054455445,-0.109517975509851,0.525532189452628,0.42380176022479,0.410221890523247,610,529,506,0.205969768313083,303,0.215134540887512,0.175849203523455,0.297492590234418,0.311523665354615,-0.0348654591124882,-0.0741507964765448,0.0474925902344184,0.0615236653546147,0.0830833006532632,0.0380466976324954,-0.0348654591124883,0.429432513406903,-0.364493566158206,0.0978058601889664,0.329753235421767,0.296603185906179,0.716552518688253,"DarkA2",0.818447137897098,0.262465402556873,-0.423476823735831,3.64088297562413,0.0746943476773073,-0.154744145556051,1.11677028835169,3.67807362669693
"1291","M2_BF_DARK_080_K176518_P3","BF","K176518","Dark","80","A2","Mandible",15,19.3,23.8,44,"0,047124195",NA,25479.3293492645,63.5394746864452,74.32,0.265153233805372,0.295230715761118,0.194678300521237,0.274151132523948,0.219630169106169,0.273464680636144,1.91339125602689,0.215413796021949,0.755477148946255,2967.10585816502,35.4779702970297,-0.968620877716898,0.558361089261542,0.44077105390022,0.421829043797835,329,390,308,0.139278815362499,302,0.223426519814765,0.16828378709154,0.299440617027584,0.308849076066112,-0.0265734801852353,-0.08171621290846,0.0494406170275836,0.0588490760661117,0.0860783083836417,0.0430445493300241,-0.0265734801852353,0.463697749418691,-0.269401822461412,0.0998421666950857,0.30545397033674,0.32686485163384,0.629425953057845,"DarkA2",1.3595299025216,0.678052298486021,-0.258074028446815,2.83863135450287,-0.133435183452181,-0.0870385923295334,0.826099390682779,2.84139679467371
"1292","M2_BF_DARK_080_K176518_P4","BF","K176518","Dark","80","A2","Palate",15,19.3,23.8,44,"0,047124195",NA,9956.07712868889,24.8281225154337,33.9666746411483,0.292937099501876,0.322854891047498,0.195219929200867,0.256322646710568,0.206452244456076,0.262595972565842,2.15263359921088,0.245237813594555,0.568305543830014,1054.4127182936,18.1875496411483,-0.476083746227626,0.732538258978003,0.402109144946345,0.416305553644786,330,370,387,-0.287689824154981,303,0.245418489583694,0.172859588848496,0.284075070707003,0.297646850860807,-0.0045815104163058,-0.0771404111515041,0.0340750707070031,0.0476468508608069,0.0764162795822882,0.0345222618077761,-0.00458151041630581,0.424321397530384,-0.0545834881368357,0.0839775242741639,0.272158013616338,0.308561644606017,0.233462151308379,"DarkA2",0.737737444030356,1.61688969151229,-0.358114840225007,-0.74749486969588,-1.46592150758096,-0.241295215179159,-0.725991585558488,-0.961045512635478
"1293","M2_BF_DARK_080_K176519_P1","BF","K176519","Dark","80","A2","Side",12.5,18.35,21.93,37,"0,047124195",NA,13889.1094460345,34.6361831571932,38.1720192307692,0.25186048298854,0.288225868219419,0.271142565967774,0.246098213235772,0.193409144096832,0.238511048939617,2.69494840761861,0.205742837244947,0.305464743589738,129.383682534329,24.0077335164835,-0.969656618017692,0.693140274940996,-0.024277228915249,0.211729916356572,332,356,310,0.90055602364798,306,0.221565607977953,0.24364559254657,0.265740390598483,0.269048408876994,-0.0284343920220468,-0.00635440745342984,0.0157403905984828,0.0190484088769938,0.0155559845097944,0.00664212968721532,-0.0284343920220468,0.403548455090627,-1.03415956951199,0.033085059929131,0.290889461461654,0.113737568088187,0.328075852607921,"DarkA2",0.409711653668876,-2.66422838623796,-1.42297515345605,0.161100193596292,2.24236335308134,-1.94252838862274,-1.4766238690306,-0.0524696804938275
"1294","M2_BF_DARK_080_K176519_P2","BF","K176519","Dark","80","A2","Maxilla",12.5,18.35,21.93,37,"0,047124195",NA,14221.6661208206,35.4655015481809,48.6076701570681,0.210784258619523,0.235958170653589,0.170648511115249,0.302501816945781,0.250161355185911,0.32357738345978,2.65657160446187,0.338860936104091,0.399046886099935,3029.09254574648,30.3105272999252,-0.243063791830329,0.854648206757981,0.582405172150278,0.341044705617666,621,390,510,0.462815240022055,302,0.175609119318469,0.147121721976218,0.322825352542765,0.354443806162547,-0.0743908806815311,-0.102878278023782,0.0728253525427653,0.104443806162547,0.126958329666711,0.0509418028437605,-0.0743908806815311,0.381581959026518,-0.498073732353737,0.155716048875213,0.378398754009123,0.411513112095126,0.381331895865796,"DarkA2",0.0628384432992637,-0.321330460982139,0.204592469248704,0.237926247540197,0.876259256175927,0.478065442952427,0.876399659155922,0.458948361026442
"1295","M2_BF_DARK_080_K176519_P3","BF","K176519","Dark","80","A2","Mandible",12.5,18.35,21.93,37,"0,047124195",NA,13303.060013209,33.1747132498977,46.830497382199,0.200028437048932,0.223979247712049,0.161071713071549,0.314276821286444,0.259942479274888,0.332144185760305,2.96636939349736,0.3493701868592,0.36457613071277,3180.35859416701,31.0433545250561,-0.283545743568208,0.935753514769321,0.619565315686001,0.341153395715474,621,390,510,0.509072768479039,507,0.166855505788567,0.137481490948892,0.333481507412883,0.362181495849659,-0.0831444942114334,-0.112518509051108,0.0834815074128829,0.112181495849659,0.137600089301939,0.0591494921553717,-0.0831444942114334,0.405984301664484,-0.506773718885368,0.171305148538551,0.380615487138968,0.450074036204432,0.366012072760006,"DarkA2",0.448176136969976,-0.359352693583473,0.415356962320771,0.0257131490601834,1.02062003200852,0.626330192457339,0.999147351334586,0.31183202549129
"1296","M2_BF_DARK_080_K176519_P4","BF","K176519","Dark","80","A2","Palate",12.5,18.35,21.93,37,"0,047124195",NA,8986.67417009144,22.4106587782829,29.5244497607656,0.283505512316436,0.313402694438808,0.196726594022874,0.258849625103017,0.20967731013235,0.268001065017609,2.06815919468987,0.236716295060366,0.373189189189191,964.315099154697,15.2487354750513,-0.494020349254222,0.680423347921754,0.427141845827514,0.253926637516314,330,698,387,-0.170183977366787,307,0.237593941404173,0.174301289871087,0.286239501291676,0.301865267433065,-0.0124060585958275,-0.0756987101289127,0.0362395012916756,0.0518652674330646,0.0781166636466717,0.0340515915847901,-0.0124060585958275,0.411072488472081,-0.144568450317859,0.0861140773545632,0.284397439559781,0.302794840515651,0.212918949918323,"DarkA2",0.528523757626474,1.22362136285114,-0.389634767945271,-0.971442875065161,-1.09920854705208,-0.141417583597624,-0.799103000417076,-1.15832197515047
"1297","M2_BF_DARK_080_K176520_P1","BF","K176520","Dark","80","A2","Side",15.3,20.27,23.82,41,"0,047124195",NA,10236.5566800395,25.5275727681782,29.1806756756757,0.241539640239409,0.274172301494812,0.251668619947653,0.247577554004593,0.200349645923298,0.266720537409024,2.42177639136558,0.153231928036795,0.895378378378386,582.875989319082,17.13138996139,-0.441401983296536,0.671093570742666,0.161603989779983,0.600882673111729,696,697,418,0.321374359108688,306,0.209682709130207,0.230220511443927,0.266922438117152,0.293174341308714,-0.0403172908697925,-0.0197794885560732,0.0169224381171519,0.0431743413087138,0.0385511901306783,0.00369464123372137,-0.0403172908697925,0.0955454723182143,-0.80550375718481,0.0559046382460085,0.346654233456288,0.16126916347917,0.244196695345858,"DarkA2",-4.45396724741201,-1.66491597921966,-1.16317918541623,-0.682699486604912,0.434849695738943,-1.20088345119071,-1.10862897090346,-0.857961634216689
